episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
6362,212.0,62,True,5,0,0.04516089443944009
6363,221.0,57,True,4,0,0.045146414832290205
6364,212.0,67,True,2,2,0.04513194355787363
6365,213.0,62,True,5,0,0.04511748061139506
6366,239.0,62,True,1,0,0.045103025988061894
6367,239.0,51,True,0,2,0.04508857968308434
6368,226.0,55,True,4,0,0.04507414169167534
6369,240.0,47,True,2,1,0.045059712009050595
6370,220.0,67,True,2,1,0.04504529063042857
6371,248.0,52,True,1,0,0.045030877551030454
6372,194.0,77,True,4,1,0.045016472766080236
6373,237.0,55,True,0,2,0.04500207627080459
6374,190.0,76,True,5,1,0.044987688060432976
6375,246.0,47,True,2,0,0.04497330813019761
6376,218.0,62,True,3,1,0.044958936475333416
6377,206.0,65,True,6,0,0.04494457309107808
6378,212.0,65,True,4,0,0.044930217972672035
6379,218.0,65,True,4,0,0.04491587111535844
6380,178.0,73,True,6,2,0.044901532514383204
6381,231.0,49,True,2,1,0.04488720216499495
6382,233.0,44,True,3,1,0.04487288006244505
6383,245.0,47,True,2,0,0.04485856620198764
6384,214.0,65,True,4,0,0.044844260578879504
6385,136.0,86,True,11,1,0.04482996318838025
6386,255.0,47,True,0,1,0.04481567402575215
6387,229.0,55,True,2,1,0.044801393086260216
6388,245.0,65,True,0,0,0.044787120365172226
6389,236.0,47,True,2,1,0.044772855857758614
6390,236.0,49,True,2,1,0.044758599559292594
6391,233.0,55,True,2,1,0.044744351465050056
6392,197.0,65,True,4,2,0.044730111570309636
6393,67.0,128,True,15,2,0.04471587987035269
6394,227.0,56,True,3,1,0.04470165636046326
6395,196.0,62,True,3,3,0.044687441035928144
6396,215.0,57,True,4,1,0.0446732338920368
6397,230.0,65,True,2,0,0.04465903492408144
6398,189.0,65,True,6,2,0.04464484412735698
6399,233.0,46,True,3,1,0.04463066149716102
6400,145.0,84,True,9,2,0.0446164870287939
6401,232.0,47,True,4,0,0.044602320717558624
6402,186.0,62,True,7,1,0.04458816255876093
6403,237.0,55,True,2,0,0.04457401254770926
6404,202.0,65,True,6,0,0.04455987067971473
6405,230.0,62,True,3,0,0.04454573695009117
6406,242.0,49,True,2,0,0.0445316113541551
6407,210.0,67,True,4,1,0.04451749388722575
6408,257.0,49,True,0,0,0.044503384544625046
6409,226.0,62,True,3,0,0.044489283321677564
6410,184.0,81,True,6,0,0.04447519021371062
6411,231.0,65,True,2,0,0.044461105216054196
6412,182.0,76,True,3,3,0.04444702832404096
6413,207.0,62,True,3,2,0.0444329595330063
6414,216.0,56,True,5,0,0.044418898838288215
6415,206.0,62,True,3,2,0.04440484623522746
6416,212.0,59,True,4,1,0.04439080171916744
6417,235.0,56,True,1,1,0.04437676528545424
6418,233.0,62,True,1,1,0.04436273692943663
6419,249.0,51,True,0,1,0.044348716646466044
6420,212.0,59,True,6,0,0.04433470443189659
6421,245.0,57,True,0,1,0.044320700281085104
6422,235.0,52,True,3,0,0.04430670418939099
6423,172.0,69,True,4,4,0.044292716152176434
6424,234.0,62,True,1,1,0.04427873616480621
6425,202.0,59,True,4,2,0.04426476422264779
6426,219.0,51,True,4,1,0.04425080032107133
6427,182.0,77,True,6,1,0.04423684445544959
6428,224.0,66,True,3,0,0.044222896621158095
6429,219.0,57,True,2,2,0.04420895681357491
6430,210.0,59,True,6,0,0.04419502502808085
6431,247.0,47,True,2,0,0.04418110126005936
6432,228.0,59,True,2,1,0.04416718550489654
6433,182.0,82,True,5,1,0.04415327775798113
6434,253.0,56,True,1,0,0.04413937801470454
6435,227.0,59,True,2,1,0.04412548627046085
6436,247.0,47,True,2,0,0.04411160252064676
6437,238.0,47,True,2,1,0.04409772676066163
6438,255.0,51,True,0,0,0.04408385898590747
6439,193.0,65,True,6,1,0.044069999191788924
6440,223.0,68,True,3,0,0.0440561473737133
6441,207.0,65,True,4,1,0.04404230352709056
6442,221.0,62,True,1,2,0.04402846764733325
6443,245.0,49,True,2,0,0.04401463972985662
6444,254.0,47,True,0,1,0.04400081977007851
6445,230.0,51,True,4,0,0.04398700776341944
6446,211.0,57,True,4,1,0.04397320370530254
6447,234.0,65,True,2,0,0.04395940759115357
6448,176.0,76,True,7,1,0.04394561941640094
6449,262.0,47,True,0,0,0.04393183917647567
6450,210.0,68,True,5,0,0.04391806686681142
6451,201.0,59,True,4,2,0.04390430248284449
6452,239.0,51,True,0,2,0.043890546020013785
6453,256.0,57,True,0,0,0.043876797473760845
6454,147.0,77,True,10,2,0.043863056839529846
6455,229.0,51,True,4,0,0.04384932411276756
6456,240.0,47,True,2,1,0.0438355992889234
6457,254.0,47,True,0,1,0.04382188236344938
6458,219.0,51,True,4,1,0.04380817333180014
6459,220.0,65,True,4,0,0.043794472189432956
6460,222.0,59,True,4,0,0.04378077893180768
6461,244.0,49,True,2,0,0.04376709355438681
6462,225.0,56,True,1,2,0.04375341605263542
6463,210.0,52,True,5,1,0.043739746422021226
6464,195.0,75,True,4,1,0.04372608465801456
6465,214.0,66,True,3,1,0.04371243075608831
6466,239.0,55,True,2,0,0.04369878471171802
6467,259.0,55,True,0,0,0.043685146520381815
6468,210.0,62,True,5,0,0.04367151617756042
6469,239.0,57,True,2,0,0.04365789367873719
6470,252.0,47,True,0,1,0.04364427901939802
6471,229.0,65,True,2,0,0.04363067219503147
6472,249.0,59,True,0,0,0.04361707320112864
6473,235.0,52,True,3,0,0.04360348203318326
6474,202.0,65,True,6,0,0.043589898686691664
6475,219.0,65,True,2,1,0.04357632315715272
6476,231.0,47,True,0,3,0.04356275544006796
6477,191.0,66,True,5,2,0.043549195530941436
6478,204.0,74,True,3,1,0.04353564342527984
6479,211.0,62,True,5,0,0.04352209911859242
6480,210.0,62,True,5,0,0.04350856260639102
6481,232.0,51,True,4,0,0.043495033884190064
6482,238.0,55,True,2,0,0.04348151294750656
6483,230.0,55,True,2,1,0.04346799979186008
6484,233.0,49,True,2,1,0.04345449441277281
6485,233.0,59,True,2,0,0.043440996805769475
6486,179.0,109,True,4,0,0.0434275069663774
6487,222.0,56,True,3,1,0.04341402489012647
6488,208.0,82,True,3,0,0.04340055057254915
6489,261.0,47,True,0,0,0.04338708400918048
6490,235.0,49,True,2,1,0.04337362519555804
6491,219.0,56,True,3,1,0.043360174127222026
6492,198.0,67,True,6,0,0.04334673079971517
6493,246.0,49,True,2,0,0.04333329520858277
6494,228.0,59,True,2,1,0.0433198673493727
6495,211.0,56,True,3,2,0.04330644721763538
6496,223.0,56,True,3,1,0.0432930348089238
6497,255.0,55,True,0,0,0.043279630118793516
6498,242.0,55,True,2,0,0.04326623314280262
6499,108.0,109,True,12,1,0.04325284387651179
6500,212.0,73,True,4,0,0.04323946231548423
6501,184.0,59,True,4,4,0.043226088455285715
6502,243.0,49,True,2,0,0.04321272229148458
6503,221.0,59,True,4,0,0.04319936381965168
6504,220.0,59,True,4,0,0.043186013035360446
6505,257.0,46,True,1,0,0.043172669934186836
6506,222.0,65,True,4,0,0.04315933451170936
6507,238.0,57,True,2,0,0.04314600676350912
6508,245.0,51,True,2,0,0.04313268668516966
6509,238.0,59,True,2,0,0.043119374272277175
6510,240.0,46,True,3,0,0.0431060695204203
6511,235.0,56,True,3,0,0.04309277242519029
6512,247.0,47,True,2,0,0.04307948298218091
6513,182.0,65,True,6,2,0.04306620118698842
6514,221.0,59,True,4,0,0.04305292703521169
6515,231.0,56,True,3,0,0.043039660522452054
6516,230.0,55,True,2,1,0.043026401644313414
6517,212.0,62,True,5,0,0.04301315039640221
6518,250.0,59,True,0,0,0.04299990677432737
6519,245.0,49,True,2,0,0.042986670773700386
6520,173.0,62,True,9,1,0.042973442390135244
6521,213.0,59,True,4,1,0.04296022161924849
6522,214.0,59,True,4,1,0.04294700845665919
6523,233.0,56,True,3,0,0.042933802897988885
6524,232.0,62,True,1,1,0.04292060493886169
6525,232.0,68,True,1,0,0.0429074145749042
6526,232.0,55,True,2,1,0.042894231801745536
6527,246.0,47,True,2,0,0.04288105661501737
6528,223.0,59,True,2,1,0.042867889010353835
6529,247.0,47,True,2,0,0.0428547289833916
6530,251.0,47,True,0,1,0.04284157652976986
6531,234.0,56,True,3,0,0.04282843164513028
6532,263.0,47,True,0,0,0.04281529432511709
6533,195.0,72,True,5,1,0.042802164565376964
6534,242.0,62,True,1,0,0.04278904236155912
6535,238.0,47,True,2,1,0.042775927709315285
6536,236.0,56,True,3,0,0.04276282060429966
6537,231.0,51,True,2,1,0.04274972104216897
6538,181.0,65,True,8,1,0.04273662901858241
6539,247.0,47,True,2,0,0.04272354452920171
6540,227.0,51,True,0,3,0.0427104675696911
6541,247.0,47,True,2,0,0.042697398135717254
6542,230.0,51,True,4,0,0.04268433622294939
6543,232.0,59,True,2,1,0.04267128182705919
6544,212.0,59,True,4,1,0.042658234943720834
6545,234.0,56,True,1,1,0.042645195568611016
6546,231.0,56,True,3,0,0.04263216369740886
6547,215.0,59,True,2,2,0.04261913932579605
6548,223.0,55,True,2,2,0.04260612244945669
6549,225.0,56,True,3,1,0.0425931130640774
6550,246.0,49,True,2,0,0.042580111165347295
6551,225.0,54,True,3,1,0.04256711674895794
6552,221.0,56,True,3,1,0.0425541298106034
6553,216.0,56,True,5,0,0.04254115034598019
6554,197.0,59,True,6,1,0.04252817835078734
6555,212.0,57,True,4,1,0.04251521382072635
6556,233.0,55,True,2,1,0.042502256751501155
6557,234.0,51,True,2,1,0.04248930713881821
6558,261.0,51,True,0,0,0.0424763649783864
6559,245.0,49,True,2,0,0.042463430265917104
6560,224.0,62,True,3,0,0.04245050299712419
6561,182.0,79,True,6,1,0.042437583167723926
6562,215.0,56,True,5,0,0.04242467077343512
6563,244.0,44,True,3,0,0.04241176580997898
6564,220.0,56,True,3,1,0.04239886827307922
6565,243.0,55,True,2,0,0.04238597815846201
6566,222.0,59,True,4,0,0.042373095461855956
6567,243.0,51,True,2,0,0.042360220178992145
6568,213.0,47,True,4,2,0.04234735230560411
6569,217.0,56,True,5,0,0.04233449183742783
6570,232.0,56,True,3,0,0.04232163877020177
6571,199.0,56,True,5,2,0.04230879309966681
6572,239.0,57,True,2,0,0.0422959548215663
6573,259.0,47,True,0,0,0.042283123931646044
6574,204.0,66,True,5,0,0.042270300425654286
6575,225.0,62,True,3,0,0.042257484299341716
6576,248.0,51,True,0,1,0.042244675548461466
6577,253.0,47,True,0,1,0.04223187416876912
6578,232.0,56,True,3,0,0.042219080156022715
6579,253.0,47,True,0,1,0.042206293505982706
6580,198.0,59,True,2,4,0.042193514214412
6581,190.0,65,True,6,1,0.042180742277075925
6582,193.0,69,True,4,2,0.042167977689742286
6583,203.0,69,True,6,0,0.0421552204481813
6584,169.0,69,True,6,3,0.04214247054816559
6585,185.0,65,True,6,2,0.04212972798547027
6586,153.0,65,True,10,2,0.04211699275587282
6587,217.0,55,True,4,1,0.042104264855153214
6588,230.0,56,True,3,0,0.04209154427909382
6589,220.0,65,True,2,1,0.042078831023479424
6590,226.0,55,True,4,0,0.04206612508409727
6591,223.0,55,True,4,0,0.042053426456736986
6592,235.0,47,True,4,0,0.04204073513719066
6593,217.0,56,True,5,0,0.042028051121252796
6594,212.0,56,True,3,2,0.04201537440472028
6595,217.0,49,True,4,1,0.04200270498339248
6596,213.0,66,True,5,0,0.04199004285307112
6597,199.0,66,True,5,1,0.04197738800956037
6598,237.0,51,True,2,1,0.04196474044866684
6599,194.0,91,True,2,2,0.041952100166199484
6600,220.0,62,True,1,2,0.04193946715796974
6601,256.0,44,True,1,0,0.0419268414197914
6602,221.0,57,True,4,0,0.04191422294748072
6603,247.0,47,True,2,0,0.04190161173685632
6604,216.0,56,True,5,0,0.04188900778373922
6605,201.0,59,True,4,2,0.04187641108395289
6606,164.0,65,True,10,1,0.04186382163332318
6607,246.0,47,True,2,0,0.04185123942767832
6608,235.0,67,True,2,0,0.04183866446284899
6609,229.0,62,True,1,1,0.04182609673466821
6610,243.0,49,True,2,0,0.04181353623897145
6611,209.0,66,True,5,0,0.041800982971596554
6612,202.0,56,True,7,0,0.04178843692838376
6613,254.0,55,True,0,0,0.04177589810517571
6614,205.0,69,True,2,2,0.041763366497817395
6615,246.0,47,True,2,0,0.04175084210215628
6616,183.0,69,True,4,3,0.041738324914042155
6617,220.0,59,True,4,0,0.04172581492932721
6618,209.0,56,True,5,1,0.041713312143866046
6619,211.0,67,True,4,0,0.0417008165535156
6620,216.0,56,True,5,0,0.04168832815413526
6621,230.0,67,True,2,0,0.04167584694158674
6622,218.0,66,True,3,0,0.041663372911734164
6623,216.0,62,True,3,1,0.04165090606044404
6624,231.0,47,True,4,0,0.04163844638358523
6625,236.0,55,True,2,0,0.041625993877028984
6626,236.0,56,True,1,1,0.041613548536648955
6627,247.0,47,True,2,0,0.04160111035832112
6628,201.0,55,True,6,1,0.04158867933792389
6629,224.0,62,True,3,0,0.041576255471337975
6630,246.0,51,True,0,1,0.04156383875444651
6631,241.0,55,True,2,0,0.04155142918313501
6632,210.0,68,True,3,1,0.04153902675329129
6633,223.0,55,True,4,0,0.04152663146080561
6634,222.0,62,True,3,0,0.04151424330157054
6635,232.0,49,True,2,1,0.041501862271481026
6636,207.0,56,True,5,1,0.04148948836643441
6637,236.0,56,True,1,1,0.04147712158233034
6638,239.0,55,True,2,0,0.04146476191507087
6639,208.0,57,True,2,3,0.041452409360560376
6640,221.0,65,True,2,1,0.04144006391470562
6641,246.0,47,True,2,0,0.041427725573415716
6642,236.0,52,True,3,0,0.041415394332602114
6643,227.0,59,True,4,0,0.041403070188178626
6644,165.0,78,True,9,0,0.04139075313606143
6645,260.0,47,True,0,0,0.041378443172169016
6646,224.0,55,True,4,0,0.041366140292422277
6647,235.0,44,True,3,1,0.0413538444927444
6648,240.0,52,True,1,1,0.04134155576906096
6649,230.0,67,True,2,0,0.04132927411729986
6650,243.0,51,True,2,0,0.041316999533391324
6651,240.0,59,True,2,0,0.041304732013267974
6652,129.0,77,True,12,2,0.04129247155286471
6653,186.0,59,True,6,2,0.0412802181481188
6654,207.0,65,True,4,1,0.04126797179496987
6655,227.0,62,True,3,0,0.04125573248935985
6656,208.0,72,True,3,1,0.041243500227233026
6657,225.0,56,True,1,2,0.041231275004535994
6658,223.0,59,True,4,0,0.0412190568172177
6659,200.0,62,True,5,1,0.04120684566122944
6660,248.0,47,True,2,0,0.041194641532524806
6661,261.0,47,True,0,0,0.04118244442705974
6662,203.0,72,True,5,0,0.04117025434079249
6663,210.0,55,True,6,0,0.041158071269683655
6664,206.0,65,True,4,1,0.041145895209696144
6665,221.0,54,True,3,1,0.04113372615679518
6666,235.0,61,True,2,0,0.04112156410694835
6667,255.0,51,True,0,0,0.041109409056125513
6668,210.0,59,True,6,0,0.04109726100029886
6669,199.0,62,True,3,3,0.04108511993544292
6670,231.0,47,True,4,0,0.04107298585753452
6671,245.0,49,True,2,0,0.04106085876255281
6672,205.0,65,True,6,0,0.041048738646479246
6673,254.0,48,True,1,0,0.041036625505297596
6674,237.0,65,True,0,1,0.04102451933499396
6675,207.0,65,True,6,0,0.04101242013155672
6676,214.0,56,True,5,0,0.04100032789097659
6677,228.0,62,True,3,0,0.040988242609246564
6678,253.0,51,True,0,1,0.040976164282361976
6679,221.0,50,True,5,0,0.04096409290632044
6680,220.0,59,True,4,0,0.040952028477121885
6681,247.0,47,True,2,0,0.04093997099076853
6682,202.0,65,True,6,0,0.040927920443264904
6683,193.0,62,True,5,2,0.04091587683061784
6684,252.0,47,True,0,1,0.04090384014883646
6685,180.0,79,True,6,1,0.04089181039393218
6686,161.0,87,True,8,1,0.04087978756191871
6687,212.0,62,True,5,0,0.040867771648812085
6688,245.0,47,True,2,0,0.04085576265063058
6689,231.0,56,True,3,0,0.040843760563394824
6690,229.0,65,True,2,0,0.04083176538312766
6691,239.0,47,True,2,1,0.040819777105854285
6692,246.0,47,True,2,0,0.04080779572760216
6693,207.0,59,True,6,0,0.04079582124440102
6694,244.0,57,True,0,1,0.040783853652282924
6695,240.0,57,True,0,1,0.04077189294728215
6696,222.0,59,True,4,0,0.040759939125435324
6697,254.0,47,True,0,1,0.040747992182781315
6698,212.0,62,True,5,0,0.04073605211536128
6699,231.0,47,True,4,0,0.04072411891921865
6700,212.0,66,True,3,1,0.04071219259039915
6701,243.0,56,True,1,0,0.04070027312495075
6702,218.0,49,True,6,0,0.040688360518923744
6703,231.0,59,True,2,0,0.04067645476837063
6704,248.0,47,True,2,0,0.04066455586934625
6705,219.0,59,True,4,0,0.04065266381790766
6706,229.0,56,True,1,2,0.040640778610114205
6707,227.0,65,True,2,1,0.04062890024202752
6708,187.0,62,True,9,0,0.04061702870971147
6709,222.0,56,True,3,1,0.04060516400923221
6710,250.0,47,True,2,0,0.04059330613665814
6711,193.0,74,True,5,1,0.04058145508805994
6712,238.0,55,True,2,0,0.04056961085951055
6713,191.0,62,True,5,2,0.04055777344708515
6714,248.0,47,True,2,0,0.04054594284686121
6715,199.0,62,True,5,1,0.04053411905491842
6716,235.0,55,True,2,0,0.040522302067338756
6717,190.0,84,True,5,0,0.040510491880206445
6718,232.0,47,True,4,0,0.040498688489607956
6719,227.0,59,True,2,1,0.04048689189163201
6720,232.0,65,True,2,0,0.040475102082369596
6721,248.0,47,True,2,0,0.040463319057913935
6722,209.0,62,True,5,0,0.0404515428143605
6723,253.0,46,True,1,0,0.040439773347807004
6724,236.0,57,True,2,0,0.04042801065435343
6725,253.0,46,True,1,0,0.040416254730102005
6726,175.0,83,True,6,1,0.04040450557115714
6727,214.0,62,True,3,1,0.040392763173625584
6728,148.0,109,True,8,0,0.04038102753361622
6729,248.0,56,True,1,0,0.04036929864724027
6730,168.0,71,True,4,4,0.04035757651061113
6731,201.0,81,True,4,0,0.04034586111984445
6732,245.0,49,True,2,0,0.040334152471058135
6733,247.0,47,True,2,0,0.04032245056037227
6734,262.0,47,True,0,0,0.040310755383909234
6735,193.0,69,True,4,2,0.04029906693779362
6736,240.0,56,True,1,1,0.04028738521815222
6737,245.0,51,True,0,1,0.040275710221114105
6738,236.0,51,True,0,2,0.04026404194281052
6739,228.0,59,True,2,1,0.040252380379374966
6740,184.0,69,True,8,0,0.0402407255269432
6741,230.0,55,True,2,1,0.04022907738165313
6742,185.0,77,True,4,2,0.040217435939644955
6743,225.0,62,True,3,0,0.04020580119706104
6744,243.0,47,True,2,0,0.04019417315004601
6745,250.0,59,True,0,0,0.040182551794746696
6746,219.0,65,True,4,0,0.04017093712731215
6747,252.0,47,True,0,1,0.04015932914389363
6748,251.0,56,True,1,0,0.040147727840644604
6749,156.0,81,True,8,2,0.04013613321372077
6750,246.0,47,True,2,0,0.04012454525928004
6751,198.0,62,True,7,0,0.040112963973482525
6752,206.0,67,True,4,1,0.04010138935249055
6753,212.0,67,True,4,0,0.04008982139246865
6754,262.0,47,True,0,0,0.04007826008958355
6755,234.0,65,True,2,0,0.040066705440004236
6756,221.0,56,True,3,1,0.04005515743990182
6757,118.0,100,True,7,5,0.040043616085449665
6758,186.0,69,True,8,0,0.04003208137282334
6759,226.0,53,True,4,0,0.0400205532982006
6760,240.0,55,True,2,0,0.040009031857761404
6761,201.0,73,True,4,1,0.03999751704768789
6762,228.0,66,True,3,0,0.039986008864164424
6763,260.0,47,True,0,0,0.039974507303377566
6764,243.0,47,True,0,2,0.039963012361516045
6765,243.0,57,True,0,1,0.039951524034770806
6766,220.0,56,True,5,0,0.03994004231933497
6767,230.0,65,True,2,0,0.03992856721140385
6768,253.0,50,True,1,0,0.03991709870717498
6769,234.0,44,True,3,1,0.03990563680284803
6770,201.0,57,True,6,1,0.03989418149462491
6771,208.0,66,True,5,0,0.03988273277870967
6772,244.0,52,True,1,1,0.039871290651308566
6773,238.0,47,True,2,1,0.039859855108630056
6774,-68.0,178,True,25,4,0.03984842614688473
6775,227.0,66,True,1,1,0.03983700376228542
6776,261.0,47,True,0,0,0.03982558795104707
6777,258.0,44,True,1,0,0.03981417870938686
6778,225.0,55,True,4,0,0.03980277603352414
6779,234.0,59,True,2,0,0.03979137991968039
6780,221.0,59,True,4,0,0.03977999036407931
6781,224.0,66,True,1,1,0.039768607362946753
6782,210.0,56,True,5,1,0.03975723091251075
6783,216.0,65,True,4,0,0.03974586100900152
6784,220.0,66,True,3,0,0.03973449764865142
6785,260.0,47,True,0,0,0.03972314082769497
6786,249.0,52,True,1,0,0.03971179054236891
6787,234.0,52,True,3,0,0.03970044678891208
6788,237.0,47,True,2,1,0.03968910956356554
6789,232.0,47,True,4,0,0.03967777886257248
6790,215.0,51,True,2,3,0.03966645468217826
6791,260.0,47,True,0,0,0.0396551370186304
6792,230.0,62,True,3,0,0.039643825868178585
6793,230.0,56,True,3,0,0.03963252122707466
6794,245.0,49,True,2,0,0.03962122309157261
6795,238.0,62,True,1,0,0.03960993145792858
6796,251.0,47,True,2,0,0.0395986463224009
6797,231.0,51,True,4,0,0.03958736768125001
6798,250.0,52,True,1,0,0.03957609553073854
6799,187.0,71,True,6,1,0.039564829867131245
6800,205.0,59,True,4,2,0.03955357068669503
6801,232.0,56,True,3,0,0.03954231798569896
6802,240.0,55,True,2,0,0.039531071760414246
6803,194.0,62,True,5,2,0.039519832007114244
6804,236.0,50,True,3,0,0.039508598722074434
6805,245.0,47,True,2,0,0.03949737190157248
6806,187.0,59,True,6,2,0.03948615154188816
6807,252.0,45,True,0,1,0.03947493763930339
6808,247.0,49,True,2,0,0.039463730190102256
6809,253.0,57,True,0,0,0.03945252919057093
6810,193.0,65,True,6,1,0.03944133463699776
6811,240.0,67,True,0,0,0.03943014652567325
6812,210.0,62,True,1,3,0.03941896485288997
6813,244.0,56,True,1,0,0.03940778961494269
6814,210.0,57,True,2,3,0.03939662080812829
6815,226.0,56,True,1,2,0.03938545842874576
6816,225.0,62,True,3,0,0.03937430247309624
6817,207.0,65,True,4,1,0.039363152937483006
6818,211.0,59,True,6,0,0.039352009818211464
6819,264.0,45,True,0,0,0.0393408731115891
6820,247.0,49,True,2,0,0.03932974281392557
6821,260.0,49,True,0,0,0.03931861892153267
6822,239.0,55,True,2,0,0.03930750143072424
6823,216.0,65,True,4,0,0.03929639033781635
6824,195.0,67,True,4,2,0.03928528563912709
6825,194.0,65,True,6,1,0.03927418733097672
6826,187.0,65,True,6,2,0.03926309540968763
6827,199.0,62,True,7,0,0.03925200987158427
6828,221.0,52,True,5,0,0.03924093071299327
6829,249.0,52,True,1,0,0.03922985793024333
6830,101.0,109,True,12,2,0.03921879151966527
6831,215.0,67,True,4,0,0.03920773147759206
6832,206.0,50,True,7,0,0.03919667780035871
6833,237.0,55,True,2,0,0.0391856304843024
6834,213.0,67,True,4,0,0.03917458952576239
6835,224.0,55,True,4,0,0.039163554921080056
6836,236.0,52,True,3,0,0.03915252666659888
6837,247.0,47,True,2,0,0.03914150475866443
6838,244.0,51,True,2,0,0.0391304891936244
6839,238.0,59,True,2,0,0.03911947996782858
6840,246.0,47,True,2,0,0.03910847707762885
6841,190.0,80,True,5,0,0.03909748051937921
6842,260.0,47,True,0,0,0.03908649028943573
6843,239.0,55,True,2,0,0.039075506384156605
6844,195.0,65,True,6,1,0.039064528799902104
6845,237.0,47,True,2,1,0.039053557533034605
6846,210.0,65,True,4,1,0.03904259257991857
6847,217.0,62,True,3,1,0.039031633936920565
6848,208.0,62,True,3,2,0.03902068160040924
6849,221.0,56,True,3,1,0.03900973556675531
6850,240.0,49,True,2,0,0.03899879583233164
6851,246.0,47,True,2,0,0.03898786239351312
6852,241.0,62,True,1,0,0.03897693524667675
6853,227.0,57,True,2,1,0.03896601438820164
6854,232.0,49,True,2,1,0.038955099814468944
6855,245.0,47,True,2,0,0.0389441915218619
6856,211.0,67,True,4,0,0.03893328950676587
6857,224.0,59,True,2,1,0.03892239376556824
6858,178.0,65,True,8,1,0.03891150429465852
6859,223.0,55,True,4,0,0.0389006210904283
6860,248.0,52,True,1,0,0.03888974414927118
6861,263.0,47,True,0,0,0.038878873467582925
6862,185.0,65,True,8,0,0.038868009041761305
6863,248.0,56,True,1,0,0.0388571508682062
6864,231.0,65,True,2,0,0.03884629894331956
6865,243.0,49,True,2,0,0.03883545326350539
6866,227.0,62,True,3,0,0.038824613825169774
6867,232.0,67,True,2,0,0.03881378062472085
6868,248.0,52,True,1,0,0.03880295365856884
6869,223.0,56,True,3,1,0.03879213292312605
6870,256.0,44,True,1,0,0.038781318414806795
6871,243.0,59,True,2,0,0.03877051013002751
6872,223.0,47,True,4,1,0.03875970806520665
6873,261.0,47,True,0,0,0.038748912216764755
6874,213.0,62,True,5,0,0.03873812258112444
6875,228.0,55,True,4,0,0.03872733915471033
6876,209.0,71,True,4,0,0.03871656193394914
6877,249.0,47,True,2,0,0.038705790915269656
6878,217.0,53,True,4,1,0.03869502609510267
6879,227.0,52,True,3,1,0.0386842674698811
6880,258.0,55,True,0,0,0.03867351503603983
6881,237.0,47,True,2,1,0.038662768790015865
6882,222.0,59,True,2,1,0.038652028728248244
6883,179.0,69,True,6,2,0.03864129484717802
6884,255.0,51,True,0,0,0.03863056714324835
6885,239.0,48,True,3,0,0.038619845612904394
6886,234.0,47,True,4,0,0.03860913025259337
6887,205.0,65,True,6,0,0.03859842105876455
6888,246.0,55,True,0,1,0.03858771802786924
6889,226.0,57,True,2,1,0.0385770211563608
6890,224.0,55,True,4,0,0.03856633044069461
6891,244.0,62,True,1,0,0.038555645877328105
6892,235.0,52,True,3,0,0.038544967462720764
6893,209.0,62,True,3,2,0.038534295193334095
6894,256.0,55,True,0,0,0.03852362906563163
6895,245.0,47,True,2,0,0.03851296907607896
6896,247.0,47,True,2,0,0.03850231522114368
6897,226.0,62,True,3,0,0.03849166749729547
6898,247.0,47,True,2,0,0.03848102590100598
6899,244.0,49,True,2,0,0.03847039042874893
6900,217.0,65,True,4,0,0.038459761077000054
6901,252.0,47,True,0,1,0.03844913784223712
6902,246.0,47,True,2,0,0.03843852072093992
6903,200.0,65,True,6,0,0.038427909709590286
6904,223.0,56,True,3,1,0.038417304804672044
6905,240.0,55,True,2,0,0.03840670600267106
6906,246.0,49,True,2,0,0.03839611330007524
6907,185.0,71,True,6,1,0.03838552669337448
6908,228.0,59,True,2,1,0.03837494617906071
6909,258.0,51,True,0,0,0.0383643717536279
6910,245.0,47,True,2,0,0.03835380341357199
6911,234.0,52,True,3,0,0.038343241155390964
6912,249.0,47,True,0,1,0.038332684975584855
6913,255.0,55,True,0,0,0.03832213487065564
6914,244.0,47,True,0,2,0.03831159083710736
6915,244.0,58,True,1,0,0.038301052871446056
6916,222.0,55,True,4,0,0.03829052097017977
6917,212.0,69,True,4,0,0.03827999512981857
6918,250.0,47,True,0,1,0.0382694753468745
6919,247.0,47,True,2,0,0.03825896161786165
6920,253.0,55,True,0,0,0.03824845393929611
6921,247.0,47,True,2,0,0.038237952307695944
6922,225.0,71,True,2,0,0.03822745671958126
6923,232.0,49,True,4,0,0.03821696717147413
6924,223.0,59,True,2,1,0.03820648365989865
6925,261.0,47,True,0,0,0.03819600618138093
6926,228.0,62,True,3,0,0.038185534732449046
6927,237.0,57,True,2,0,0.038175069309633096
6928,259.0,47,True,0,0,0.03816460990946516
6929,237.0,52,True,1,1,0.038154156528479324
6930,241.0,55,True,2,0,0.03814370916321168
6931,249.0,59,True,0,0,0.038133267810200266
6932,253.0,55,True,0,0,0.038122832465985176
6933,226.0,52,True,3,1,0.03811240312710845
6934,258.0,47,True,0,0,0.03810197979011413
6935,195.0,65,True,6,1,0.03809156245154826
6936,241.0,55,True,2,0,0.038081151107958844
6937,240.0,57,True,0,1,0.03807074575589592
6938,223.0,66,True,3,0,0.03806034639191144
6939,224.0,51,True,2,2,0.03804995301255941
6940,235.0,59,True,2,0,0.03803956561439578
6941,247.0,47,True,2,0,0.03802918419397848
6942,198.0,62,True,7,0,0.038018808747867464
6943,210.0,62,True,5,0,0.03800843927262461
